fsa,timestamp,total_consumption_kwh,reported_premise_count
M9W,2026-03-08 22:00:00,13235.180485,11221
M9W,2026-03-08 23:00:00,11877.866354,11222
M9W,2026-03-09 00:00:00,10896.933593,11221
M9W,2026-03-09 01:00:00,10259.854863,11221
M9W,2026-03-09 02:00:00,10026.568128,11221
M9W,2026-03-09 03:00:00,10160.515254999998,11219
M9W,2026-03-09 04:00:00,10820.422114,11219
M9W,2026-03-09 05:00:00,11661.857067,11219
M9W,2026-03-09 06:00:00,12888.207824000001,11218
M9W,2026-03-09 07:00:00,13594.057241999999,11218
M9W,2026-03-09 08:00:00,14190.805374,11218
M9W,2026-03-09 09:00:00,14594.959552999999,11218
M9W,2026-03-09 10:00:00,15030.47705,11219
M9W,2026-03-09 11:00:00,14997.245361,11218
M9W,2026-03-09 12:00:00,14824.839123000002,11219
M9W,2026-03-09 13:00:00,14533.037373,11219
M9W,2026-03-09 14:00:00,14423.016059,11219
M9W,2026-03-09 15:00:00,14342.623234,11219
M9W,2026-03-09 16:00:00,14303.783126999999,11219
M9W,2026-03-09 17:00:00,14244.026887,11219
M9W,2026-03-09 18:00:00,14715.127833999999,11219
M9W,2026-03-09 19:00:00,14947.429895000001,11219
M9W,2026-03-09 20:00:00,14238.394799,11219
M9W,2026-03-09 21:00:00,12920.57095,11219
M9W,2026-03-09 22:00:00,11851.138519,11219
M9W,2026-03-09 23:00:00,10784.096953,11223
M9W,2026-03-10 00:00:00,10073.767775,11218
M9W,2026-03-10 01:00:00,9677.568424,11218
M9W,2026-03-10 02:00:00,9438.447546,11218
M9W,2026-03-10 03:00:00,9540.629885,11218
M9W,2026-03-10 04:00:00,10182.227245999999,11218
M9W,2026-03-10 05:00:00,11146.366878,11219
M9W,2026-03-10 06:00:00,12349.979956,11218
M9W,2026-03-10 07:00:00,12983.43594,11219
M9W,2026-03-10 08:00:00,13514.081908,11219
M9W,2026-03-10 09:00:00,13881.438053,11219
M9W,2026-03-10 10:00:00,14357.907399,11219
M9W,2026-03-10 11:00:00,14453.112442000001,11219
M9W,2026-03-10 12:00:00,14434.948793,11219
M9W,2026-03-10 13:00:00,14241.953235,11219
M9W,2026-03-10 14:00:00,14421.614880000001,11219
M9W,2026-03-10 15:00:00,14570.838558000001,11219
M9W,2026-03-10 16:00:00,14470.895987,11219
M9W,2026-03-10 17:00:00,14795.42513,11220
M9W,2026-03-10 18:00:00,15364.523245999999,11222
M9W,2026-03-10 19:00:00,15044.744697000002,11222
M9W,2026-03-10 20:00:00,14331.014038,11222
M9W,2026-03-10 21:00:00,13153.010268,11222
M9W,2026-03-10 22:00:00,12026.726439,11222
M9W,2026-03-10 23:00:00,11078.840154000001,11222
M9W,2026-03-11 00:00:00,10427.44166,11221
M9W,2026-03-11 01:00:00,10046.400661,11222
M9W,2026-03-11 02:00:00,9928.605706999999,11223
M9W,2026-03-11 03:00:00,10048.672181999998,11223
M9W,2026-03-11 04:00:00,10822.438233,11223
M9W,2026-03-11 05:00:00,11895.895889,11223
M9W,2026-03-11 06:00:00,13117.559725,11222
M9W,2026-03-11 07:00:00,13868.302801,11223
M9W,2026-03-11 08:00:00,14711.833601,11222
M9W,2026-03-11 09:00:00,15555.993186,11223
M9W,2026-03-11 10:00:00,16075.998022,11223
M9W,2026-03-11 11:00:00,16308.373419,11223
M9W,2026-03-11 12:00:00,16417.983868000003,11223
M9W,2026-03-11 13:00:00,16186.336186,11223
M9W,2026-03-11 14:00:00,16225.557451,11223
M9W,2026-03-11 15:00:00,16257.597882,11223
M9W,2026-03-11 16:00:00,16101.465673,11223
M9W,2026-03-11 17:00:00,15916.201633,11223
M9W,2026-03-11 18:00:00,16258.618805999999,11223
M9W,2026-03-11 19:00:00,16072.630331999999,11223
M9W,2026-03-11 20:00:00,15423.793307,11223
M9W,2026-03-11 21:00:00,14299.060825,11223
M9W,2026-03-11 22:00:00,13252.615882,11223
M9W,2026-03-11 23:00:00,12342.966351,11225
M9W,2026-03-12 00:00:00,11588.890836999999,11223
M9W,2026-03-12 01:00:00,11198.610736999999,11223
M9W,2026-03-12 02:00:00,10886.270815,11223
M9W,2026-03-12 03:00:00,11028.325085,11221
M9W,2026-03-12 04:00:00,11725.529928,11221
M9W,2026-03-12 05:00:00,12714.406751,11221
M9W,2026-03-12 06:00:00,13997.828307,11220
M9W,2026-03-12 07:00:00,14628.924619000001,11220
M9W,2026-03-12 08:00:00,15385.704707,11220
M9W,2026-03-12 09:00:00,15906.405842,11220
M9W,2026-03-12 10:00:00,16278.814813,11220
M9W,2026-03-12 11:00:00,16670.377937,11220
M9W,2026-03-12 12:00:00,16590.93259,11220
M9W,2026-03-12 13:00:00,16326.465297,11220
M9W,2026-03-12 14:00:00,16389.766666,11220
M9W,2026-03-12 15:00:00,16374.802867999999,11220
M9W,2026-03-12 16:00:00,16446.963670999998,11220
M9W,2026-03-12 17:00:00,16406.865363,11220
M9W,2026-03-12 18:00:00,16929.079173,11220
M9W,2026-03-12 19:00:00,16939.669976999998,11220
M9W,2026-03-12 20:00:00,16182.274293999999,11220
M9W,2026-03-12 21:00:00,15131.713028,11220
M9W,2026-03-12 22:00:00,14008.325862000002,11220
M9W,2026-03-12 23:00:00,12834.011696,11220
M9W,2026-03-13 00:00:00,11480.954315,11220
M9W,2026-03-13 01:00:00,10952.311678,11220
M9W,2026-03-13 02:00:00,10613.305812999999,11220
M9W,2026-03-13 03:00:00,11251.276106000001,11219
M9W,2026-03-13 04:00:00,11973.926488000001,11219
M9W,2026-03-13 05:00:00,12858.648967,11219
M9W,2026-03-13 06:00:00,14146.120902999999,11216
M9W,2026-03-13 07:00:00,14990.010692,11216
M9W,2026-03-13 08:00:00,15910.679119,11216
M9W,2026-03-13 09:00:00,16617.766308,11208
M9W,2026-03-13 10:00:00,17164.804269,11208
M9W,2026-03-13 11:00:00,17418.595887,11208
M9W,2026-03-13 12:00:00,17404.078439,11208
M9W,2026-03-13 13:00:00,17102.703783999998,11208
M9W,2026-03-13 14:00:00,16703.618374,11208
M9W,2026-03-13 15:00:00,16933.117483,11208
M9W,2026-03-13 16:00:00,16779.878538,11208
M9W,2026-03-13 17:00:00,16299.878639999999,11208
M9W,2026-03-13 18:00:00,16701.682037,11208
M9W,2026-03-13 19:00:00,17012.062832,11208
M9W,2026-03-13 20:00:00,16216.77938,11208
M9W,2026-03-13 21:00:00,15203.173629,11208
M9W,2026-03-13 22:00:00,14177.515483,11208
M9W,2026-03-13 23:00:00,13216.285446,11209
M9W,2026-03-14 00:00:00,12295.051582,11205
M9W,2026-03-14 01:00:00,11844.486105,11205
M9W,2026-03-14 02:00:00,11473.902986,11205
M9W,2026-03-14 03:00:00,11509.154367,11205
M9W,2026-03-14 04:00:00,11894.955113,11205
M9W,2026-03-14 05:00:00,12181.425286,11205
M9W,2026-03-14 06:00:00,12771.856342,11205
M9W,2026-03-14 07:00:00,13653.600371,11205
M9W,2026-03-14 08:00:00,14634.764056,11205
M9W,2026-03-14 09:00:00,15789.617757999999,11205
M9W,2026-03-14 10:00:00,16802.015406,11205
M9W,2026-03-14 11:00:00,17276.54587,11205
M9W,2026-03-14 12:00:00,17141.073391,11205
M9W,2026-03-14 13:00:00,16738.923778999997,11205
M9W,2026-03-14 14:00:00,16356.028424,11205
M9W,2026-03-14 15:00:00,16135.172464,11205
M9W,2026-03-14 16:00:00,16146.629946000001,11205
M9W,2026-03-14 17:00:00,16213.298715,11205
M9W,2026-03-14 18:00:00,16762.873133,11205
M9W,2026-03-14 19:00:00,16915.373606999998,11205
M9W,2026-03-14 20:00:00,16305.289321999999,11205
M9W,2026-03-14 21:00:00,15313.108978,11205
M9W,2026-03-14 22:00:00,14197.926338000001,11205
M9W,2026-03-14 23:00:00,13190.789583,11205
M9W,2026-03-15 00:00:00,12356.394509000002,11204
M9W,2026-03-15 01:00:00,11767.752568,11204
M9W,2026-03-15 02:00:00,11391.788379000001,11204
M9W,2026-03-15 03:00:00,11266.325017,11204
M9W,2026-03-15 04:00:00,11401.412037,11204
M9W,2026-03-15 05:00:00,11618.341541,11204
M9W,2026-03-15 06:00:00,12041.307141000001,11202
M9W,2026-03-15 07:00:00,12648.423299,11202
M9W,2026-03-15 08:00:00,14072.784098,11202
M9W,2026-03-15 09:00:00,15436.959512999998,11202
M9W,2026-03-15 10:00:00,16431.670308,11202
M9W,2026-03-15 11:00:00,16898.535988,11202
M9W,2026-03-15 12:00:00,16733.105646,11202
M9W,2026-03-15 13:00:00,16582.591426,11202
M9W,2026-03-15 14:00:00,16506.595906,11202
M9W,2026-03-15 15:00:00,16689.589439000003,11202
M9W,2026-03-15 16:00:00,16620.761382,11202
M9W,2026-03-15 17:00:00,16577.766956,11202
M9W,2026-03-15 18:00:00,17354.190217000003,11202
M9W,2026-03-15 19:00:00,17152.369595,11202
M9W,2026-03-15 20:00:00,16100.784184,11202
M9W,2026-03-15 21:00:00,14871.507442999999,11202
M9W,2026-03-15 22:00:00,13494.401052,11203
M9W,2026-03-15 23:00:00,12168.863292,11204
M9W,2026-03-16 00:00:00,11434.346774,11206
M9W,2026-03-16 01:00:00,10915.199761,11206
M9W,2026-03-16 02:00:00,10538.280506,11206
M9W,2026-03-16 03:00:00,10489.662415,11206
M9W,2026-03-16 04:00:00,11126.44897,11206
M9W,2026-03-16 05:00:00,11754.157836,11206
M9W,2026-03-16 06:00:00,12677.724540000001,11206
M9W,2026-03-16 07:00:00,13680.208845,11206
M9W,2026-03-16 08:00:00,14457.14688,11206
M9W,2026-03-16 09:00:00,15153.832273,11206
M9W,2026-03-16 10:00:00,15838.197011,11206
M9W,2026-03-16 11:00:00,16282.538837,11207
M9W,2026-03-16 12:00:00,16184.668470999999,11207
M9W,2026-03-16 13:00:00,16185.798532,11207
M9W,2026-03-16 14:00:00,15969.194526,11207
M9W,2026-03-16 15:00:00,16032.281490000001,11207
M9W,2026-03-16 16:00:00,16257.436638000001,11207
M9W,2026-03-16 17:00:00,16476.731484999997,11207
M9W,2026-03-16 18:00:00,16705.413458,11207
M9W,2026-03-16 19:00:00,16427.609886,11207
M9W,2026-03-16 20:00:00,15711.340479,11207
M9W,2026-03-16 21:00:00,14482.435545,11207
M9W,2026-03-16 22:00:00,13435.440116,11207
M9W,2026-03-16 23:00:00,12566.601715,11207
M9W,2026-03-17 00:00:00,12196.658975,11207
M9W,2026-03-17 01:00:00,11803.27464,11206
M9W,2026-03-17 02:00:00,11719.595541,11206
M9W,2026-03-17 03:00:00,12012.49558,11206
M9W,2026-03-17 04:00:00,12650.934859,11206
M9W,2026-03-17 05:00:00,13509.371376,11206
M9W,2026-03-17 06:00:00,14587.076172000001,11206
M9W,2026-03-17 07:00:00,15555.747653,11206
M9W,2026-03-17 08:00:00,16643.64385,11205
M9W,2026-03-17 09:00:00,17412.237089000002,11205
M9W,2026-03-17 10:00:00,17842.75971,11205
M9W,2026-03-17 11:00:00,18002.162623,11205
M9W,2026-03-17 12:00:00,17810.869804,11205
M9W,2026-03-17 13:00:00,17616.371516,11205
M9W,2026-03-17 14:00:00,17510.123018,11205
M9W,2026-03-17 15:00:00,17581.768862999998,11205
M9W,2026-03-17 16:00:00,17479.985819,11205
M9W,2026-03-17 17:00:00,17426.488932,11205
M9W,2026-03-17 18:00:00,18130.236051,11205
M9W,2026-03-17 19:00:00,18075.128976,11205
M9W,2026-03-17 20:00:00,17361.671387000002,11205
M9W,2026-03-17 21:00:00,15986.898455999999,11205
M9W,2026-03-17 22:00:00,14661.306493,11205
M9W,2026-03-17 23:00:00,13694.14177,11206
M9W,2026-03-18 00:00:00,12814.454522,11205
M9W,2026-03-18 01:00:00,12256.127136,11206
M9W,2026-03-18 02:00:00,11936.973166,11206
M9W,2026-03-18 03:00:00,12045.594464,11206
M9W,2026-03-18 04:00:00,12695.525363,11206
M9W,2026-03-18 05:00:00,13358.116404,11206
M9W,2026-03-18 06:00:00,14317.2798,11205
M9W,2026-03-18 07:00:00,15324.551205,11205
M9W,2026-03-18 08:00:00,16013.723623,11205
M9W,2026-03-18 09:00:00,16607.161305,11205
M9W,2026-03-18 10:00:00,17110.226979,11206
M9W,2026-03-18 11:00:00,17546.296639,11206
M9W,2026-03-18 12:00:00,17747.859117,11206
M9W,2026-03-18 13:00:00,17693.533127,11206
M9W,2026-03-18 14:00:00,17221.987526999997,11206
M9W,2026-03-18 15:00:00,17201.020065,11206
M9W,2026-03-18 16:00:00,17340.660632,11206
M9W,2026-03-18 17:00:00,17216.695168,11206
M9W,2026-03-18 18:00:00,17595.392883,11206
M9W,2026-03-18 19:00:00,17462.29035,11206
M9W,2026-03-18 20:00:00,16672.770669,11206
M9W,2026-03-18 21:00:00,15591.689182,11206
M9W,2026-03-18 22:00:00,14381.611567,11206
M9W,2026-03-18 23:00:00,13280.02162,11206
M9W,2026-03-19 00:00:00,12366.210672000001,11206
M9W,2026-03-19 01:00:00,11820.370716000001,11206
M9W,2026-03-19 02:00:00,11486.349644,11206
M9W,2026-03-19 03:00:00,11420.246415,11205
M9W,2026-03-19 04:00:00,11965.47413,11206
M9W,2026-03-19 05:00:00,12687.166045,11206
M9W,2026-03-19 06:00:00,13777.723261,11206
M9W,2026-03-19 07:00:00,14654.572098,11206
M9W,2026-03-19 08:00:00,15624.488937999999,11206
M9W,2026-03-19 09:00:00,16121.51012,11206
M9W,2026-03-19 10:00:00,16291.219826,11206
M9W,2026-03-19 11:00:00,16407.787163,11205
M9W,2026-03-19 12:00:00,16163.414525,11205
M9W,2026-03-19 13:00:00,16152.107557,11205
M9W,2026-03-19 14:00:00,15970.863637,11205
M9W,2026-03-19 15:00:00,15869.750504,11205
M9W,2026-03-19 16:00:00,15563.104789,11205
M9W,2026-03-19 17:00:00,15730.545153,11205
M9W,2026-03-19 18:00:00,16309.005082000001,11205
M9W,2026-03-19 19:00:00,16374.678903,11205
M9W,2026-03-19 20:00:00,15757.945258,11205
M9W,2026-03-19 21:00:00,14796.579712000002,11205
M9W,2026-03-19 22:00:00,13870.807013999998,11205
M9W,2026-03-19 23:00:00,12600.553952,11205
M9W,2026-03-20 00:00:00,11968.375627000001,11205
M9W,2026-03-20 01:00:00,11425.424428,11205
M9W,2026-03-20 02:00:00,11051.495997,11205
M9W,2026-03-20 03:00:00,10960.291549,11204
M9W,2026-03-20 04:00:00,11459.003504,11204
M9W,2026-03-20 05:00:00,12332.639304,11204
M9W,2026-03-20 06:00:00,13603.835189,11204
M9W,2026-03-20 07:00:00,14802.150729,11205
M9W,2026-03-20 08:00:00,15836.734,11204
M9W,2026-03-20 09:00:00,16300.235566,11205
M9W,2026-03-20 10:00:00,16821.271862,11205
M9W,2026-03-20 11:00:00,17071.004009,11205
M9W,2026-03-20 12:00:00,17007.526924,11205
M9W,2026-03-20 13:00:00,16575.592807,11205
M9W,2026-03-20 14:00:00,16075.398932999999,11205
M9W,2026-03-20 15:00:00,15818.823044,11205
M9W,2026-03-20 16:00:00,15629.322258,11205
M9W,2026-03-20 17:00:00,15468.631609,11205
M9W,2026-03-20 18:00:00,15786.300743,11205
M9W,2026-03-20 19:00:00,16165.498521000001,11205
M9W,2026-03-20 20:00:00,15787.790049,11205
M9W,2026-03-20 21:00:00,14789.30901,11205
M9W,2026-03-20 22:00:00,13783.839758,11205
M9W,2026-03-20 23:00:00,12782.617369,11207
M9W,2026-03-21 00:00:00,11778.689353,11202
M9W,2026-03-21 01:00:00,11085.363189,11203
M9W,2026-03-21 02:00:00,10744.406845000001,11203
M9W,2026-03-21 03:00:00,10702.524628,11202
M9W,2026-03-21 04:00:00,10869.168681000001,11202
M9W,2026-03-21 05:00:00,11225.228548,11202
M9W,2026-03-21 06:00:00,11857.688146,11202
M9W,2026-03-21 07:00:00,12795.087488,11202
M9W,2026-03-21 08:00:00,14244.171022999999,11202
M9W,2026-03-21 09:00:00,15443.334331,11202
M9W,2026-03-21 10:00:00,16274.588958,11202
M9W,2026-03-21 11:00:00,16639.081193,11202
M9W,2026-03-21 12:00:00,16591.098656,11202
M9W,2026-03-21 13:00:00,16515.023927000002,11202
M9W,2026-03-21 14:00:00,16346.320364,11202
M9W,2026-03-21 15:00:00,16257.512182000002,11202
M9W,2026-03-21 16:00:00,16331.515793,11202
M9W,2026-03-21 17:00:00,16303.491911000001,11202
M9W,2026-03-21 18:00:00,16342.919457999998,11202
M9W,2026-03-21 19:00:00,16330.212451,11202
M9W,2026-03-21 20:00:00,15493.826426999998,11202
M9W,2026-03-21 21:00:00,14665.032292,11202
M9W,2026-03-21 22:00:00,13591.933993,11202
M9W,2026-03-21 23:00:00,12660.215901,11201
M9W,2026-03-22 00:00:00,11790.388491,11201
M9W,2026-03-22 01:00:00,11189.624691,11202
M9W,2026-03-22 02:00:00,10745.487978000001,11202
M9W,2026-03-22 03:00:00,10556.266242,11202
M9W,2026-03-22 04:00:00,10638.878037,11202
M9W,2026-03-22 05:00:00,10929.855851,11202
M9W,2026-03-22 06:00:00,11280.616996,11202
M9W,2026-03-22 07:00:00,12202.62559,11202
M9W,2026-03-22 08:00:00,13805.292707,11202
M9W,2026-03-22 09:00:00,15026.411257,11202
M9W,2026-03-22 10:00:00,15996.448795,11202
M9W,2026-03-22 11:00:00,16516.853982,11202
M9W,2026-03-22 12:00:00,16304.216837,11202
M9W,2026-03-22 13:00:00,16274.929646,11201
M9W,2026-03-22 14:00:00,16305.817036999999,11201
M9W,2026-03-22 15:00:00,16550.681495,11201
M9W,2026-03-22 16:00:00,16654.724832,11201
M9W,2026-03-22 17:00:00,16615.742423,11201
M9W,2026-03-22 18:00:00,16910.942272,11201
M9W,2026-03-22 19:00:00,17037.91994,11201
M9W,2026-03-22 20:00:00,16262.124501,11201
M9W,2026-03-22 21:00:00,14943.884558000002,11201
M9W,2026-03-22 22:00:00,13527.009522,11201
M9W,2026-03-22 23:00:00,12288.905456,11201
M9W,2026-03-23 00:00:00,11370.393572,11204
M9W,2026-03-23 01:00:00,10903.933622,11204
M9W,2026-03-23 02:00:00,10620.044247,11204
M9W,2026-03-23 03:00:00,10799.210339,11204
M9W,2026-03-23 04:00:00,11417.071169,11204
M9W,2026-03-23 05:00:00,12410.642883999999,11204
M9W,2026-03-23 06:00:00,13700.824272000002,11204
M9W,2026-03-23 07:00:00,14447.121707,11204
M9W,2026-03-23 08:00:00,15357.337656,11204
M9W,2026-03-23 09:00:00,16070.574298000001,11203
M9W,2026-03-23 10:00:00,16581.89874,11203
M9W,2026-03-23 11:00:00,16667.854672,11203
M9W,2026-03-23 12:00:00,16651.316284,11203
M9W,2026-03-23 13:00:00,16320.036105000001,11203
M9W,2026-03-23 14:00:00,16115.113814,11203
M9W,2026-03-23 15:00:00,16251.817807,11203
M9W,2026-03-23 16:00:00,16352.559703,11203
M9W,2026-03-23 17:00:00,16437.458281,11203
M9W,2026-03-23 18:00:00,16840.551147000002,11203
M9W,2026-03-23 19:00:00,17159.856099,11203
M9W,2026-03-23 20:00:00,16235.012521,11203
M9W,2026-03-23 21:00:00,15003.446594000001,11204
M9W,2026-03-23 22:00:00,13839.448394000001,11204
M9W,2026-03-23 23:00:00,12836.695407,11204
M9W,2026-03-24 00:00:00,12049.716191,11204
M9W,2026-03-24 01:00:00,11587.923568,11204
M9W,2026-03-24 02:00:00,11332.760693,11204
M9W,2026-03-24 03:00:00,11426.028500999999,11203
M9W,2026-03-24 04:00:00,12077.55903,11203
M9W,2026-03-24 05:00:00,13171.339062,11203
M9W,2026-03-24 06:00:00,14276.179791999999,11201
M9W,2026-03-24 07:00:00,14940.186740000001,11201
M9W,2026-03-24 08:00:00,15449.481607000002,11202
M9W,2026-03-24 09:00:00,16118.065888,11203
M9W,2026-03-24 10:00:00,16341.753191,11202
M9W,2026-03-24 11:00:00,16489.891712,11201
M9W,2026-03-24 12:00:00,16292.910257,11202
M9W,2026-03-24 13:00:00,16320.825891,11201
M9W,2026-03-24 14:00:00,16154.99018,11201
M9W,2026-03-24 15:00:00,15970.957495999999,11201
M9W,2026-03-24 16:00:00,16128.76536,11201
M9W,2026-03-24 17:00:00,15969.967764,11201
M9W,2026-03-24 18:00:00,16495.974378000003,11201
M9W,2026-03-24 19:00:00,16643.334461,11201
M9W,2026-03-24 20:00:00,15795.243492000001,11201
M9W,2026-03-24 21:00:00,14404.260621,11201
M9W,2026-03-24 22:00:00,13263.856343,11201
M9W,2026-03-24 23:00:00,12360.75981,11201
M9W,2026-03-25 00:00:00,11451.625807999999,11201
M9W,2026-03-25 01:00:00,11077.312666,11201
M9W,2026-03-25 02:00:00,10903.18888,11201
M9W,2026-03-25 03:00:00,11017.750271,11201
M9W,2026-03-25 04:00:00,11676.596342,11201
M9W,2026-03-25 05:00:00,12649.339607,11201
M9W,2026-03-25 06:00:00,13794.617141,11201
M9W,2026-03-25 07:00:00,14544.844056999998,11201
M9W,2026-03-25 08:00:00,15318.480451,11201
M9W,2026-03-25 09:00:00,15661.268003000001,11201
M9W,2026-03-25 10:00:00,15812.631474,11201
M9W,2026-03-25 11:00:00,15810.652982,11201
M9W,2026-03-25 12:00:00,15524.580271,11201
M9W,2026-03-25 13:00:00,15371.864953,11201
M9W,2026-03-25 14:00:00,15583.474683,11201
M9W,2026-03-25 15:00:00,15955.315489999999,11201
M9W,2026-03-25 16:00:00,16028.528398999999,11201
M9W,2026-03-25 17:00:00,15886.948577,11201
M9W,2026-03-25 18:00:00,16239.008381,11201
M9W,2026-03-25 19:00:00,16262.551537000001,11201
M9W,2026-03-25 20:00:00,15450.264421,11201
M9W,2026-03-25 21:00:00,14116.55198,11201
M9W,2026-03-25 22:00:00,12930.001479,11201
M9W,2026-03-25 23:00:00,11950.032013,11201
M9W,2026-03-26 00:00:00,11137.823395,11201
M9W,2026-03-26 01:00:00,10642.868543999999,11201
M9W,2026-03-26 02:00:00,10454.943447000001,11201
M9W,2026-03-26 03:00:00,10578.582267,11201
M9W,2026-03-26 04:00:00,11288.163529,11201
M9W,2026-03-26 05:00:00,12320.378404,11201
M9W,2026-03-26 06:00:00,13370.763465,11201
M9W,2026-03-26 07:00:00,14179.706517999999,11201
M9W,2026-03-26 08:00:00,14871.296299,11201
M9W,2026-03-26 09:00:00,15305.573178999999,11201
M9W,2026-03-26 10:00:00,15616.854127,11200
M9W,2026-03-26 11:00:00,16026.781754000001,11200
M9W,2026-03-26 12:00:00,15816.140136,11200
M9W,2026-03-26 13:00:00,15562.333649,11199
M9W,2026-03-26 14:00:00,15722.218608,11198
M9W,2026-03-26 15:00:00,15982.378642,11200
M9W,2026-03-26 16:00:00,15842.039272000002,11200
M9W,2026-03-26 17:00:00,15526.625679,11200
M9W,2026-03-26 18:00:00,15692.561242000002,11200
M9W,2026-03-26 19:00:00,15874.655878000001,11200
M9W,2026-03-26 20:00:00,15166.416107,11200
M9W,2026-03-26 21:00:00,14120.166287,11200
M9W,2026-03-26 22:00:00,13027.720068999999,11200
M9W,2026-03-26 23:00:00,12194.766877999999,11200
M9W,2026-03-27 00:00:00,11575.470142,11200
M9W,2026-03-27 01:00:00,11196.207639,11200
M9W,2026-03-27 02:00:00,11031.12298,11200
M9W,2026-03-27 03:00:00,11196.448051,11200
M9W,2026-03-27 04:00:00,11844.040127,11200
M9W,2026-03-27 05:00:00,12831.776999000002,11200
M9W,2026-03-27 06:00:00,14005.020739,11200
M9W,2026-03-27 07:00:00,14873.495416,11201
M9W,2026-03-27 08:00:00,15791.205333,11201
M9W,2026-03-27 09:00:00,16338.335462000001,11201
M9W,2026-03-27 10:00:00,16583.456119000002,11201
M9W,2026-03-27 11:00:00,16665.254157,11201
M9W,2026-03-27 12:00:00,16593.300335,11201
M9W,2026-03-27 13:00:00,16223.44047,11200
M9W,2026-03-27 14:00:00,15976.520439,11201
M9W,2026-03-27 15:00:00,15848.20112,11201
M9W,2026-03-27 16:00:00,15429.242409999999,11201
M9W,2026-03-27 17:00:00,15243.034255,11201
M9W,2026-03-27 18:00:00,15803.788199999999,11201
M9W,2026-03-27 19:00:00,16733.166420999998,11201
M9W,2026-03-27 20:00:00,16403.263758999998,11201
M9W,2026-03-27 21:00:00,15579.663871,11201
M9W,2026-03-27 22:00:00,14402.801026000001,11201
M9W,2026-03-27 23:00:00,13282.753194,11201
M9W,2026-03-28 00:00:00,12427.203992,11199
M9W,2026-03-28 01:00:00,11787.22451,11199
M9W,2026-03-28 02:00:00,11406.867974,11199
M9W,2026-03-28 03:00:00,11403.275342,11199
M9W,2026-03-28 04:00:00,11614.511841,11199
M9W,2026-03-28 05:00:00,12107.457449000001,11199
M9W,2026-03-28 06:00:00,12752.045774999999,11199
M9W,2026-03-28 07:00:00,13863.137745,11199
M9W,2026-03-28 08:00:00,15060.377693,11199
M9W,2026-03-28 09:00:00,16378.923929,11199
M9W,2026-03-28 10:00:00,17158.75376,11199
M9W,2026-03-28 11:00:00,17405.597886,11199
M9W,2026-03-28 12:00:00,17134.293122000003,11199
M9W,2026-03-28 13:00:00,16835.597175,11199
M9W,2026-03-28 14:00:00,16551.683469,11199
M9W,2026-03-28 15:00:00,16268.474607,11199
M9W,2026-03-28 16:00:00,16278.574788999998,11199
M9W,2026-03-28 17:00:00,16441.345777000002,11199
M9W,2026-03-28 18:00:00,16741.361865,11199
M9W,2026-03-28 19:00:00,16986.961741,11199
M9W,2026-03-28 20:00:00,16277.085183,11199
M9W,2026-03-28 21:00:00,15376.416518999999,11199
M9W,2026-03-28 22:00:00,14155.32879,11199
M9W,2026-03-28 23:00:00,13087.693437999998,11199
M9W,2026-03-29 00:00:00,12104.52385,11199
M9W,2026-03-29 01:00:00,11434.920839,11200
M9W,2026-03-29 02:00:00,11059.303597,11200
M9W,2026-03-29 03:00:00,10902.728367,11200
M9W,2026-03-29 04:00:00,10957.437172,11200
M9W,2026-03-29 05:00:00,11251.750199999999,11200
M9W,2026-03-29 06:00:00,11685.069713,11200
M9W,2026-03-29 07:00:00,12590.50272,11200
M9W,2026-03-29 08:00:00,13597.418893999999,11200
M9W,2026-03-29 09:00:00,14690.544679000002,11200
M9W,2026-03-29 10:00:00,15389.014613,11199
M9W,2026-03-29 11:00:00,15798.753364,11199
M9W,2026-03-29 12:00:00,15768.618257999999,11199
M9W,2026-03-29 13:00:00,15597.987764000001,11199
M9W,2026-03-29 14:00:00,15637.609090999998,11199
M9W,2026-03-29 15:00:00,15407.921913,11199
M9W,2026-03-29 16:00:00,15409.020905000001,11199
M9W,2026-03-29 17:00:00,15640.642566999999,11199
M9W,2026-03-29 18:00:00,15929.918956,11199
M9W,2026-03-29 19:00:00,16266.239590000001,11199
M9W,2026-03-29 20:00:00,15455.150624999998,11199
M9W,2026-03-29 21:00:00,14277.281736,11199
M9W,2026-03-29 22:00:00,12899.071177000002,11199
M9W,2026-03-29 23:00:00,11730.975481000001,11199
M9W,2026-03-30 00:00:00,10877.127569,11200
M9W,2026-03-30 01:00:00,10443.819456000001,11200
M9W,2026-03-30 02:00:00,10208.730494,11200
M9W,2026-03-30 03:00:00,10364.102176,11200
M9W,2026-03-30 04:00:00,11076.164852,11200
M9W,2026-03-30 05:00:00,11999.123298,11200
M9W,2026-03-30 06:00:00,13036.002031,11200
M9W,2026-03-30 07:00:00,13920.913681,11200
M9W,2026-03-30 08:00:00,14715.813858000001,11200
M9W,2026-03-30 09:00:00,15250.719656,11200
M9W,2026-03-30 10:00:00,15470.768879,11200
M9W,2026-03-30 11:00:00,15283.05101,11200
M9W,2026-03-30 12:00:00,15023.735672,11200
M9W,2026-03-30 13:00:00,14621.695704999998,11200
M9W,2026-03-30 14:00:00,14450.539826,11200
M9W,2026-03-30 15:00:00,14381.048999,11200
M9W,2026-03-30 16:00:00,14102.822828,11201
M9W,2026-03-30 17:00:00,14059.918922,11201
M9W,2026-03-30 18:00:00,14642.831111,11201
M9W,2026-03-30 19:00:00,14638.552304999997,11201
