fsa,timestamp,total_consumption_kwh,reported_premise_count
M5R,2026-04-22 07:00:00,9262.663115,10478
M5R,2026-04-22 08:00:00,9393.027603,10478
M5R,2026-04-22 09:00:00,9511.761522,10477
M5R,2026-04-22 10:00:00,9611.128938,10477
M5R,2026-04-22 11:00:00,9572.020905,10477
M5R,2026-04-22 12:00:00,9450.076796,10477
M5R,2026-04-22 13:00:00,9201.876849,10477
M5R,2026-04-22 14:00:00,9092.059824,10477
M5R,2026-04-22 15:00:00,9241.825634,10476
M5R,2026-04-22 16:00:00,9412.426033,10476
M5R,2026-04-22 17:00:00,9557.12825,10476
M5R,2026-04-22 18:00:00,9666.565649,10476
M5R,2026-04-22 19:00:00,9775.054286999999,10477
M5R,2026-04-22 20:00:00,9599.884829999999,10477
M5R,2026-04-22 21:00:00,8916.624851,10477
M5R,2026-04-22 22:00:00,7978.10872,10477
M5R,2026-04-22 23:00:00,7284.629382,10477
M5R,2026-04-23 00:00:00,6781.466029,10477
M5R,2026-04-23 01:00:00,6523.507623,10477
M5R,2026-04-23 02:00:00,6403.035918,10477
M5R,2026-04-23 03:00:00,6351.882083,10477
M5R,2026-04-23 04:00:00,6573.657551,10477
M5R,2026-04-23 05:00:00,7133.979815,10477
M5R,2026-04-23 06:00:00,7912.258312,10477
M5R,2026-04-23 07:00:00,8503.055502000001,10477
M5R,2026-04-23 08:00:00,8809.800654,10477
M5R,2026-04-23 09:00:00,9172.794701,10477
M5R,2026-04-23 10:00:00,9427.037157,10476
M5R,2026-04-23 11:00:00,9456.852897,10477
M5R,2026-04-23 12:00:00,9322.051196,10477
M5R,2026-04-23 13:00:00,9182.415883,10477
M5R,2026-04-23 14:00:00,9117.15535,10479
M5R,2026-04-23 15:00:00,9162.019302,10477
M5R,2026-04-23 16:00:00,9303.893841,10477
M5R,2026-04-23 17:00:00,9494.409033,10477
M5R,2026-04-23 18:00:00,9378.07907,10477
M5R,2026-04-23 19:00:00,9394.377251,10477
M5R,2026-04-23 20:00:00,9238.501008,10477
M5R,2026-04-23 21:00:00,8714.232595,10477
M5R,2026-04-23 22:00:00,7820.474427,10477
M5R,2026-04-23 23:00:00,7148.840552,10477
M5R,2026-04-24 00:00:00,6552.029797,10477
M5R,2026-04-24 01:00:00,6294.218889,10477
M5R,2026-04-24 02:00:00,6192.223709,10477
M5R,2026-04-24 03:00:00,5783.549879,10477
M5R,2026-04-24 04:00:00,6308.318789,10477
M5R,2026-04-24 05:00:00,6924.501087000001,10477
M5R,2026-04-24 06:00:00,7777.159243,10477
M5R,2026-04-24 07:00:00,8629.529499,10477
M5R,2026-04-24 08:00:00,9238.257679,10477
M5R,2026-04-24 09:00:00,9861.72158,10477
M5R,2026-04-24 10:00:00,10042.476933,10477
M5R,2026-04-24 11:00:00,10210.526398,10477
M5R,2026-04-24 12:00:00,10263.22342,10477
M5R,2026-04-24 13:00:00,9957.207432,10477
M5R,2026-04-24 14:00:00,9739.760864,10477
M5R,2026-04-24 15:00:00,9749.538731,10476
M5R,2026-04-24 16:00:00,9926.961281,10476
M5R,2026-04-24 17:00:00,10062.309332,10476
M5R,2026-04-24 18:00:00,10067.928566,10476
M5R,2026-04-24 19:00:00,10042.713914,10477
M5R,2026-04-24 20:00:00,9887.034368999999,10477
M5R,2026-04-24 21:00:00,9401.069917,10477
M5R,2026-04-24 22:00:00,8554.008372,10477
M5R,2026-04-24 23:00:00,7897.446791,10477
M5R,2026-04-25 00:00:00,7367.519153,10477
M5R,2026-04-25 01:00:00,7078.211509,10477
M5R,2026-04-25 02:00:00,6930.132839,10477
M5R,2026-04-25 03:00:00,6957.188465,10477
M5R,2026-04-25 04:00:00,7074.547551,10477
M5R,2026-04-25 05:00:00,7497.566712,10477
M5R,2026-04-25 06:00:00,8139.390802,10477
M5R,2026-04-25 07:00:00,9052.427116,10477
M5R,2026-04-25 08:00:00,9966.948655,10477
M5R,2026-04-25 09:00:00,10584.503375,10477
M5R,2026-04-25 10:00:00,11079.039534,10477
M5R,2026-04-25 11:00:00,11232.032833,10477
M5R,2026-04-25 12:00:00,11179.373065,10477
M5R,2026-04-25 13:00:00,11009.563178,10477
M5R,2026-04-25 14:00:00,10760.459781,10477
M5R,2026-04-25 15:00:00,10732.020165,10476
M5R,2026-04-25 16:00:00,10756.468803,10476
M5R,2026-04-25 17:00:00,10649.924944,10476
M5R,2026-04-25 18:00:00,10349.323218,10476
M5R,2026-04-25 19:00:00,10408.266142,10477
M5R,2026-04-25 20:00:00,10096.579237,10477
M5R,2026-04-25 21:00:00,9603.395515,10477
M5R,2026-04-25 22:00:00,8826.044167,10477
M5R,2026-04-25 23:00:00,8181.283877,10477
M5R,2026-04-26 00:00:00,7700.585066,10477
M5R,2026-04-26 01:00:00,7396.157705,10477
M5R,2026-04-26 02:00:00,7189.416504999999,10477
M5R,2026-04-26 03:00:00,7186.742684,10477
M5R,2026-04-26 04:00:00,7307.060053,10477
M5R,2026-04-26 05:00:00,7528.131133,10477
M5R,2026-04-26 06:00:00,7782.793621,10477
M5R,2026-04-26 07:00:00,8436.359139,10477
M5R,2026-04-26 08:00:00,8808.493035,10477
M5R,2026-04-26 09:00:00,9153.547915,10477
M5R,2026-04-26 10:00:00,9445.412541,10477
M5R,2026-04-26 11:00:00,9525.693133,10477
M5R,2026-04-26 12:00:00,9265.819783,10477
M5R,2026-04-26 13:00:00,9076.848223,10477
M5R,2026-04-26 14:00:00,8926.589961,10477
M5R,2026-04-26 15:00:00,9084.787743,10476
M5R,2026-04-26 16:00:00,9647.074877,10476
M5R,2026-04-26 17:00:00,9925.668591,10476
M5R,2026-04-26 18:00:00,9966.91883,10476
M5R,2026-04-26 19:00:00,10066.289113,10477
M5R,2026-04-26 20:00:00,9899.948814,10477
M5R,2026-04-26 21:00:00,9158.79032,10477
M5R,2026-04-26 22:00:00,8170.151926,10477
M5R,2026-04-26 23:00:00,7346.407442,10477
M5R,2026-04-27 00:00:00,6865.910304,10477
M5R,2026-04-27 01:00:00,6605.9133059999995,10477
M5R,2026-04-27 02:00:00,6508.629266,10477
M5R,2026-04-27 03:00:00,6543.856553,10477
M5R,2026-04-27 04:00:00,6857.2184019999995,10476
M5R,2026-04-27 05:00:00,7393.58943,10476
M5R,2026-04-27 06:00:00,8171.814266,10476
M5R,2026-04-27 07:00:00,8641.369062,10476
M5R,2026-04-27 08:00:00,8880.896722000001,10476
M5R,2026-04-27 09:00:00,9232.940701,10476
M5R,2026-04-27 10:00:00,9379.159066,10476
M5R,2026-04-27 11:00:00,9403.822419,10476
M5R,2026-04-27 12:00:00,9274.893499,10476
M5R,2026-04-27 13:00:00,9064.763647,10476
M5R,2026-04-27 14:00:00,9081.326834,10476
M5R,2026-04-27 15:00:00,9171.703146,10475
M5R,2026-04-27 16:00:00,9456.014071,10475
M5R,2026-04-27 17:00:00,9677.359588,10475
M5R,2026-04-27 18:00:00,9781.795241,10475
M5R,2026-04-27 19:00:00,9805.028665000002,10476
M5R,2026-04-27 20:00:00,9503.873425,10476
M5R,2026-04-27 21:00:00,8835.464092,10476
M5R,2026-04-27 22:00:00,7877.212089,10476
M5R,2026-04-27 23:00:00,7102.863408,10476
M5R,2026-04-28 00:00:00,6555.347881000001,10476
M5R,2026-04-28 01:00:00,6228.05685,10476
M5R,2026-04-28 02:00:00,6128.272523,10476
M5R,2026-04-28 03:00:00,6033.771628,10476
M5R,2026-04-28 04:00:00,6205.172311,10476
M5R,2026-04-28 05:00:00,6733.356751,10477
M5R,2026-04-28 06:00:00,7694.119667000001,10477
M5R,2026-04-28 07:00:00,8382.354252000001,10477
M5R,2026-04-28 08:00:00,8983.928881,10477
M5R,2026-04-28 09:00:00,9458.659365,10477
M5R,2026-04-28 10:00:00,9731.961258,10477
M5R,2026-04-28 11:00:00,9739.593372,10477
M5R,2026-04-28 12:00:00,9606.365023,10477
M5R,2026-04-28 13:00:00,9450.6392,10477
M5R,2026-04-28 14:00:00,9344.072319,10477
M5R,2026-04-28 15:00:00,9359.255922,10477
M5R,2026-04-28 16:00:00,9604.379263,10476
M5R,2026-04-28 17:00:00,9912.159566,10476
M5R,2026-04-28 18:00:00,10119.913306,10476
M5R,2026-04-28 19:00:00,9794.956702,10477
M5R,2026-04-28 20:00:00,9377.499194,10477
M5R,2026-04-28 21:00:00,8730.504951,10477
M5R,2026-04-28 22:00:00,7735.606197,10477
M5R,2026-04-28 23:00:00,7039.039482,10477
M5R,2026-04-29 00:00:00,6458.637493,10477
M5R,2026-04-29 01:00:00,6230.002412,10477
M5R,2026-04-29 02:00:00,6092.656741,10477
M5R,2026-04-29 03:00:00,6078.357043,10477
M5R,2026-04-29 04:00:00,6322.799781,10477
M5R,2026-04-29 05:00:00,6857.533504999999,10477
M5R,2026-04-29 06:00:00,7714.532424000001,10477
M5R,2026-04-29 07:00:00,8380.102754,10477
M5R,2026-04-29 08:00:00,8892.748583,10477
M5R,2026-04-29 09:00:00,9321.757719,10477
M5R,2026-04-29 10:00:00,9658.813355,10477
M5R,2026-04-29 11:00:00,9639.408364,10477
M5R,2026-04-29 12:00:00,9639.077062,10477
M5R,2026-04-29 13:00:00,9502.760725,10477
M5R,2026-04-29 14:00:00,9516.410408,10479
M5R,2026-04-29 15:00:00,9691.555274,10478
M5R,2026-04-29 16:00:00,9974.342332,10478
M5R,2026-04-29 17:00:00,10134.581404,10478
M5R,2026-04-29 18:00:00,10364.628607999999,10479
M5R,2026-04-29 19:00:00,10262.379062,10480
M5R,2026-04-29 20:00:00,9969.687703,10480
M5R,2026-04-29 21:00:00,9370.636441,10480
M5R,2026-04-29 22:00:00,8509.072920999999,10480
M5R,2026-04-29 23:00:00,7753.344019,10480
M5R,2026-04-30 00:00:00,7183.914927,10480
M5R,2026-04-30 01:00:00,6859.166269,10480
M5R,2026-04-30 02:00:00,6825.064863,10480
M5R,2026-04-30 03:00:00,6758.626384,10480
M5R,2026-04-30 04:00:00,6990.230776,10480
M5R,2026-04-30 05:00:00,7558.405583,10480
M5R,2026-04-30 06:00:00,8481.052279,10480
M5R,2026-04-30 07:00:00,9034.421012,10480
M5R,2026-04-30 08:00:00,9410.256866,10480
M5R,2026-04-30 09:00:00,9478.38006,10480
M5R,2026-04-30 10:00:00,9592.588245,10480
M5R,2026-04-30 11:00:00,9829.792135,10480
M5R,2026-04-30 12:00:00,9799.386239,10480
M5R,2026-04-30 13:00:00,9562.168749,10480
M5R,2026-04-30 14:00:00,9403.208367,10480
M5R,2026-04-30 15:00:00,9489.650794,10479
M5R,2026-04-30 16:00:00,9713.846851,10479
M5R,2026-04-30 17:00:00,9944.1572,10479
M5R,2026-04-30 18:00:00,9931.729524,10479
M5R,2026-04-30 19:00:00,10070.277592999999,10480
M5R,2026-04-30 20:00:00,9902.190638,10480
M5R,2026-04-30 21:00:00,9239.612636,10480
M5R,2026-04-30 22:00:00,8489.354466,10480
M5R,2026-04-30 23:00:00,7728.5806760000005,10487
